Open,High,Low,Close,Volume,Dividends,Stock Splits
34.173929908036584,34.24127300390154,33.70715951434555,34.041561126708984,136661600,0.0,0.0
34.25287719776067,34.25287719776067,33.40294054703805,33.709476470947266,126124800,0.0,0.0
33.28218572022731,33.551561574955535,33.024418175046314,33.50743865966797,128661600,0.0,0.0
33.389012124760995,33.55621291549686,33.022099475281784,33.03835678100586,201444400,0.0,0.0
33.3611457064286,34.07639272886052,33.3611457064286,33.98350143432617,130165600,0.0,0.0
34.10657538102148,34.10657538102148,33.6583868954916,33.67464065551758,99600400,0.0,0.0
33.793068005729054,33.92079127391018,33.58174437505112,33.87434387207031,85063200,0.0,0.0
33.85113747224597,34.06710309612845,33.70019044179757,33.818626403808594,76425200,0.0,0.0
33.70250763646279,34.17391979838276,33.69786218670951,33.96956253051758,141757600,0.0,0.0
34.17624600181138,34.43401357939867,33.760568542753184,33.86274719238281,102769600,0.0,0.0
33.67464449999742,33.94170298522307,33.35185478153137,33.37739944458008,99047600,0.0,0.0
33.55389624655837,33.93009630203288,33.245039289327146,33.865074157714844,88329600,0.0,0.0
33.604976532064576,33.702509722280126,33.04067305735441,33.36578369140625,125997600,0.0,0.0
33.544598259420724,33.663034209976,33.389009336702564,33.44474411010742,92096400,0.0,0.0
33.64445093705705,33.741984118396765,33.23109450704785,33.32398223876953,57111200,0.0,0.0
33.36811078774491,33.623553864846315,33.14285427965996,33.46099853515625,86278400,0.0,0.0
33.2125225640592,33.32398857199731,33.070866443025984,33.14517593383789,96515200,0.0,0.0
33.1846466425205,33.614260368579465,33.1846466425205,33.48189163208008,76806800,0.0,0.0
33.46564534206682,33.89293466698357,33.2937991046057,33.686256408691406,84362400,0.0,0.0
33.60961209404422,33.86970409562724,33.52833622259411,33.79539108276367,79127200,0.0,0.0
33.87436000484174,33.946348551163354,33.630528746253304,33.844173431396484,99538000,0.0,0.0
33.788442760955796,34.48279072975798,33.774509949448294,34.315589904785156,100797600,0.0,0.0
34.36202745628382,34.67785078484999,34.21340492186684,34.610504150390625,80528400,0.0,0.0
34.55941190824262,35.04243239726825,34.50135618621704,34.73125457763672,95174000,0.0,0.0
34.647659144358606,34.863628303726074,34.524581279562305,34.85201644897461,71475200,0.0,0.0
34.94490631589912,35.16319644205737,34.82182844365087,35.070308685302734,83692000,0.0,0.0
35.18177493447977,35.23750971496516,34.877563454142056,34.91239547729492,68974800,0.0,0.0
34.83112272222315,34.93562234456341,34.5733550972819,34.89614486694336,105010400,0.0,0.0
34.968123698453404,35.40005842173057,34.81021028841995,35.31877899169922,85972800,0.0,0.0
35.251447846037046,35.72518114963822,35.251447846037046,35.4697380065918,75415600,0.0,0.0
35.61138770902635,35.74607389010833,35.54404107504466,35.636932373046875,63124000,0.0,0.0
35.704265786046555,35.76000054974113,34.20642900322231,34.96347427368164,129905200,0.0,0.0
34.80789009184128,34.886845026854395,34.6453347716848,34.717323303222656,68854800,0.0,0.0
34.810217413855575,34.91007512100406,34.39918535985428,34.538516998291016,79383600,0.0,0.0
34.62443215930494,34.88452064600083,34.464197808236975,34.84504318237305,141474400,0.0,0.0
36.98847311030993,37.097618185944185,36.263938602645254,36.49151611328125,279747200,0.0,0.0
36.47060769768784,36.50776421266773,35.99919548713142,36.12691879272461,108389200,0.0,0.0
36.24302374823534,36.55187703625577,36.15477792683541,36.31733322143555,82239600,0.0,0.0
36.47293193435718,36.904866715420106,36.38236513559111,36.87932205200195,87481200,0.0,0.0
36.83055123229838,37.580630163856476,36.75391725450724,37.17424011230469,144823600,0.0,0.0
36.983819191811335,37.450589506452154,36.94898717285623,37.40182113647461,104526000,0.0,0.0
37.27825306234809,37.301567965268276,36.04963522878747,36.21049880981445,163217200,0.1575,0.0
36.508920736715325,36.96819669849492,36.38535954469906,36.71407699584961,105028400,0.0,0.0
37.14304799936353,37.35053788468499,37.01015942021377,37.26660919189453,88490800,0.0,0.0
37.45544754110693,37.814473661034796,37.334216417589246,37.67459487915039,117862000,0.0,0.0
37.75384931414014,37.88673429761588,37.33653603849995,37.52304458618164,110686400,0.0,0.0
37.42281299194622,37.46710918957584,36.79800964605219,36.80267333984375,111762400,0.0,0.0
36.80265959663989,37.18500052558051,36.536886067465986,36.71873092651367,109712400,0.0,0.0
36.718734394586384,36.809656832697826,36.16154231336909,36.651126861572266,105474000,0.0,0.0
36.888930150492534,37.30157987390728,36.83997381902732,37.25028991699219,86418400,0.0,0.0
37.084759339285874,37.411146680312214,37.040463152141896,37.29690933227539,77596400,0.0,0.0
37.40181950558678,37.47409429190808,36.96352843907652,37.131385803222656,79275600,0.0,0.0
37.21998008462911,37.43213366731331,37.131391254192394,37.26893997192383,101920400,0.0,0.0
37.33421352733916,37.76784447658678,37.285253645188696,37.644283294677734,103864000,0.0,0.0
37.32489492706872,38.028959688586106,37.30158001661598,37.980003356933594,118067600,0.0,0.0
38.18748289086875,38.20846417016917,37.91005189560232,38.08257293701172,109078400,0.0,0.0
38.15017929920435,38.35533906569599,38.11287687668682,38.234107971191406,107140400,0.0,0.0
38.42062445503937,38.45326319213896,38.14785710413093,38.24577331542969,66364400,0.0,0.0
38.17583767178258,38.2924051150552,37.43213681452631,37.786502838134766,117874000,0.0,0.0
37.93337290983247,37.99865038307383,37.42280702048679,37.746864318847656,86606800,0.0,0.0
37.788820158012,37.823792513609234,37.38549793641219,37.59531784057617,87714000,0.0,0.0
37.502059651665874,37.56966717046403,36.95885520478562,36.98217010498047,114446000,0.0,0.0
37.41813321896013,37.77949284936803,37.27592085695525,37.651268005371094,126323200,0.0,0.0
37.910049647749496,38.224783048013585,37.01481287713145,37.5020637512207,286856000,0.0,0.0
37.27125682555916,37.29224165973439,36.81431464047578,37.219966888427734,179629600,0.0,0.0
37.06610865777309,37.16169123643117,36.85628517208367,36.90058135986328,95042800,0.0,0.0
36.944872972530696,37.52770998723289,36.8352993291783,37.27359390258789,196458400,0.0,0.0
37.32721940826826,37.41814185365583,36.835304753131595,36.99150466918945,113077600,0.0,0.0
37.187322725851374,37.24794003761333,36.937870392947374,37.00547790527344,83242400,0.0,0.0
36.81197895992902,36.895907619878884,35.863122290701426,36.385345458984375,211805600,0.0,0.0
36.322407247035535,36.322407247035535,35.611345303642345,35.76055145263672,150046800,0.0,0.0
35.329251908375916,35.499442902004716,35.100780762399374,35.410850524902344,186581600,0.0,0.0
34.96789477014689,35.39686200772558,34.774392432494984,35.09844970703125,177549200,0.0,0.0
35.385203191175236,35.88411157067662,35.364221910846254,35.702266693115234,146640000,0.0,0.0
35.8561478973015,36.070631575821636,35.79553054732748,35.95639419555664,102016800,0.0,0.0
35.87712145655771,35.968043904578344,35.599690419497065,35.73490905761719,88022000,0.0,0.0
35.71858277155957,35.933066351659704,35.43648811018328,35.93073272705078,105199200,0.0,0.0
35.9633732366682,36.007669418176675,35.604347207215675,35.858463287353516,74795200,0.0,0.0
35.905097659484454,36.15688372921722,35.88178630844872,36.014671325683594,64921200,0.0,0.0
35.81650464609564,35.87012466029969,35.543737325116126,35.781532287597656,80655200,0.0,0.0
35.944734753571076,36.238486984494706,35.914429637614404,36.226829528808594,85135200,0.0,0.0
36.12889472123199,36.25012579477102,36.0333086140694,36.20582962036133,69630400,0.0,0.0
36.3247285009027,36.5392120657054,36.25012722318427,36.331722259521484,65051600,0.0,0.0
36.38302081015903,36.83530294716818,36.15921336664957,36.34571838378906,62468000,0.0,0.0
36.36205001020809,36.59751497449719,36.31076004850453,36.49726867675781,67622400,0.0,0.0
36.45062860441081,36.68842354695349,36.30608260464513,36.3690299987793,64500400,0.0,0.0
36.539217115925325,36.66744197058261,36.464615827895976,36.59983444213867,65576800,0.0,0.0
36.81198442564828,37.30156894094005,36.75370072417806,37.27359390258789,96486000,0.0,0.0
37.25028446246104,37.50440058437659,37.12205958894918,37.41114807128906,75989200,0.0,0.0
37.399482914666294,37.46709399648098,37.208314235005155,37.24561309814453,65496800,0.0,0.0
36.543887080751354,36.62082200675138,36.14056479355921,36.36437225341797,170336800,0.0,0.0
36.51125490425713,36.77702853393554,36.35971865019761,36.42732620239258,95896400,0.0,0.0
36.576522059698476,36.763030628659415,36.25246479960394,36.40866470336914,87937200,0.0,0.0
36.436649849683306,36.700093409809966,36.41566856366155,36.625492095947266,71028800,0.0,0.0
36.581197575559955,36.73040376748244,36.19885648642381,36.464630126953125,84828400,0.0,0.0
36.65580302898003,36.79568540603464,36.55089302486738,36.69776916503906,68002000,0.0,0.0
37.13604132384546,38.14085531617906,36.998492643399054,38.012630462646484,177816800,0.0,0.0
38.208472089995574,39.18297765530634,38.168839590650364,38.86824417114258,178803200,0.0,0.0
39.14332608589209,39.5513119294922,38.91951870094983,39.40909957885742,144187200,0.0,0.0
39.60261203671337,39.618933182180236,38.609458951518015,38.90787124633789,134551200,0.0,0.0
38.84025899340612,39.28321368921502,38.53251935074372,39.192291259765625,165573600,0.0,0.0
40.56546922766644,40.62608301597917,39.89403963313046,40.21576690673828,237594400,0.0,0.0
40.185435242654286,40.79625069941234,40.03389907989269,40.62372970581055,140105200,0.0,0.0
40.54449062441491,40.85689053134559,40.47221937581891,40.754310607910156,97446000,0.0,0.0
40.71933116489338,41.087684631347656,40.64239624240402,41.087684631347656,97638000,0.0,0.0
40.82424265097337,41.05504742704472,40.36496672397675,41.00375747680664,117930400,0.0,0.0
40.97100210219782,41.03417579631033,40.77446568734088,40.8680534362793,100582000,0.1575,0.0
40.59429804615229,40.82827094555374,40.570899328154894,40.70426559448242,67928400,0.0,0.0
40.48668156159305,40.589630240642535,40.0514916902484,40.08892822265625,99130000,0.0,0.0
39.76837060760995,39.85026254347845,39.396354586101126,39.56013488769531,116632400,0.0,0.0
40.051482941483414,40.21292482835104,39.8455891985037,40.03276824951172,94550000,0.0,0.0
40.01872540396868,40.10061735144364,39.6911647543555,39.810489654541016,87598000,0.0,0.0
39.843241014580016,39.90641469316812,39.67244180817521,39.77070999145508,65049600,0.0,0.0
39.95789080987073,40.64109123634763,39.95789080987073,40.510066986083984,100525200,0.0,0.0
40.561554899625804,40.94527043403038,40.48902384893718,40.9359130859375,102355600,0.0,0.0
40.96867675945284,41.062264538319816,40.86338604554634,40.93825912475586,56106800,0.0,0.0
40.956964995235396,40.96398389801827,40.55686968589246,40.73234939575195,82867200,0.0,0.0
40.781479992599294,40.91484269830939,40.21058550605959,40.49369430541992,105715200,0.0,0.0
40.390745306665664,40.45859588089686,39.1109131808278,39.65372848510742,166665600,0.0,0.0
39.876007230103156,40.276102536188226,39.41040335529264,40.208251953125,166108800,0.0,0.0
39.76369314346366,40.16612681204002,39.424433156736974,40.02106475830078,159037200,0.0,0.0
40.35565296302134,40.38840903284762,39.68883220509846,39.728607177734375,130169600,0.0,0.0
39.5554650039899,40.13104001218324,39.40104200543269,39.69116973876953,109400800,0.0,0.0
39.19046438055372,39.82219055504739,38.9471341128749,39.54376220703125,114240000,0.0,0.0
39.54844071761512,39.87834337776579,39.52036511084257,39.616294860839844,102693200,0.0,0.0
39.8900466501275,40.00937156075876,39.49931228026131,39.627994537353516,93420800,0.0,0.0
39.588229401626656,40.45159031047844,39.492299618388785,40.400115966796875,141095200,0.0,0.0
40.27843620743994,40.33459099273524,40.116997893734805,40.17314910888672,77636800,0.0,0.0
40.36032751036392,40.60365776912856,40.243341053812145,40.306514739990234,95273600,0.0,0.0
40.33693229251941,40.50773510441506,40.16145259245889,40.29481887817383,81906000,0.0,0.0
40.62471566552028,40.75105946033409,40.35096780163774,40.70426559448242,160677200,0.0,0.0
40.91719100660374,41.46000639901297,40.912510547921336,41.27750778198242,117684400,0.0,0.0
40.95228689059707,41.03651729897694,40.732351737041654,40.83763885498047,109745600,0.0,0.0
40.914845727931436,41.0435315553513,40.53581071820715,40.793182373046875,93902400,0.0,0.0
40.75106491339718,41.18391626326869,40.73468866472213,40.947601318359375,83799600,0.0,0.0
40.870389822807745,41.043531076785065,40.82827640894882,40.947601318359375,65397600,0.0,0.0
39.96258429876794,40.11934576146174,39.70053214264536,39.90877151489258,132742000,0.0,0.0
39.79880026803186,39.957900160542586,39.70755096023451,39.91578674316406,85992800,0.0,0.0
40.009376979760525,40.208255427893,39.88771003842733,40.02809524536133,65920800,0.0,0.0
39.89706480929548,39.913441057833,39.59289928789782,39.595237731933594,103999600,0.0,0.0
39.81282023842002,40.31352198487498,39.602242535430626,40.304161071777344,102223600,0.0,0.0
40.36733841756425,40.839964608071945,40.233975739981666,40.29714584350586,118071600,0.0,0.0
40.369685025177354,40.587281691749936,40.262059483979016,40.48433303833008,89738400,0.0,0.0
40.58026570794173,41.031831750925626,40.48901640769327,40.94526290893555,94640000,0.0,0.0
40.793182373046875,41.08798698392758,40.694910599276334,40.793182373046875,82271200,0.0,0.0
40.83997225073741,40.959297149866934,40.5732432755148,40.78849792480469,86336000,0.0,0.0
40.51475348873273,40.78148248660823,40.477316963030724,40.77914047241211,95839600,0.0,0.0
40.84933462041617,41.05991240789748,40.82593946856962,41.01077651977539,74670800,0.0,0.0
41.22134511941513,41.497435006670855,41.09733976408248,41.434261322021484,101672400,0.0,0.0
41.62377017838455,41.97239102346496,41.211979231891405,41.22367858886719,118263600,0.0,0.0
41.214333224012265,41.9396507884389,40.961645582745746,41.90455627441406,137547200,0.0,0.0
41.967727066089836,42.13852989077325,41.7056785034929,41.94198989868164,124773600,0.0,0.0
41.78990102651753,42.01685503172588,41.509134252385074,41.75480651855469,129700400,0.0,0.0
41.48339677865763,41.59570277343954,41.319616459154176,41.413204193115234,108434400,0.0,0.0
41.48340452646805,41.984106493976,41.371098510710866,41.422569274902344,130756400,0.0,0.0
41.47170166632772,41.48340102680674,40.52411058982438,40.76276397705078,204420400,0.0,0.0
40.83061316235407,40.93356181882684,39.89940193632538,40.03510665893555,166116000,0.0,0.0
40.243336812846245,40.243336812846245,39.78942883803662,40.12868881225586,156572000,0.0,0.0
39.81281612238159,39.81281612238159,39.08984096152323,39.29807662963867,202561600,0.0,0.0
38.72953050822759,39.16003975023138,38.53533258957372,39.06645202636719,184192800,0.0,0.0
39.04305944765361,39.41039864035675,38.95649061096402,39.1740837097168,129915600,0.0,0.0
39.11325400152449,39.452514033583086,39.01732424407224,39.255977630615234,188923200,0.0,0.0
38.83951323797398,39.026692329053304,37.459074135284396,37.55266189575195,346375200,0.0,0.0
37.225102915236285,38.34349348511633,36.499785241985236,36.61443328857422,290954000,0.0,0.0
36.226033801905984,38.30605327216174,36.03183581681367,38.14461135864258,272975200,0.0,0.0
38.15864182365693,38.231172856032934,37.218073276522176,37.32803726196289,206434400,0.0,0.0
37.50352025097628,37.66964260600261,36.27282389580829,36.300899505615234,217562000,0.0,0.0
36.899971444042855,37.092609646040515,35.29542021989697,36.74491882324219,282690400,0.1575,0.0
37.235908995126586,38.502164684443535,37.00333010270935,38.224952697753906,243278000,0.0,0.0
38.046412100350224,38.70420816084328,37.97593331088665,38.607887268066406,130196800,0.0,0.0
38.30247969864652,39.35965073484387,38.26489411950926,39.3197135925293,162579600,0.0,0.0
39.88823055901645,40.66348992516853,39.70263991420008,40.63999938964844,204588800,0.0,0.0
40.491995093642714,41.06991676593039,40.35338910191299,40.50843811035156,160704400,0.0,0.0
40.41917323044115,40.938359663897515,40.27116813864954,40.372188568115234,135722000,0.0,0.0
40.6024081083395,40.90546216900995,40.17483951865487,40.18893814086914,149886400,0.0,0.0
40.360435185527116,40.86552649965354,40.33929262849657,40.52488327026367,123967600,0.0,0.0
40.79975104067896,41.26490526188542,40.76920939900944,41.22966766357422,135249600,0.0,0.0
