Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-02-06 00:00:00-05:00,29.734756848899746,30.050225525066214,29.681792235777884,30.001867294311523,107383600,0.0,0.0
2017-02-07 00:00:00-05:00,30.059445972834833,30.416365195972194,30.038722514923766,30.28741455078125,152735200,0.0,0.0
2017-02-08 00:00:00-05:00,30.245972345776877,30.44630616406902,30.216036115037276,30.404855728149414,92016400,0.0,0.0
2017-02-09 00:00:00-05:00,30.446474171247278,30.63148954064726,30.323902238905653,30.62455177307129,113399600,0.1425,0.0
2017-02-10 00:00:00-05:00,30.633807796393384,30.744815618492357,30.53898692409789,30.555173873901367,80262000,0.0,0.0
2017-02-13 00:00:00-05:00,30.77718979249929,30.948329627164423,30.700870820103,30.825754165649414,92141600,0.0,0.0
2017-02-14 00:00:00-05:00,30.867378783556042,31.242032282112998,30.816499477718178,31.225845336914062,132904800,0.0,0.0
2017-02-15 00:00:00-05:00,31.34148730522616,31.514938565098177,31.133343676054785,31.33917236328125,142492400,0.0,0.0
2017-02-16 00:00:00-05:00,31.37617574206519,31.429366472990118,31.184222593477557,31.30217170715332,90338400,0.0,0.0
2017-02-17 00:00:00-05:00,31.244350143626683,31.41317502211785,31.244350143626683,31.38773536682129,88792800,0.0,0.0
2017-02-21 00:00:00-05:00,31.505694890568183,31.62595545332055,31.447877787362845,31.614391326904297,98028800,0.0,0.0
2017-02-22 00:00:00-05:00,31.551946998086006,31.711522763156502,31.4779429430375,31.709211349487305,83347600,0.0,0.0
2017-02-23 00:00:00-05:00,31.771650867494834,31.794775587946756,31.52188059603652,31.575071334838867,83152800,0.0,0.0
2017-02-24 00:00:00-05:00,31.431681796891738,31.605133056640625,31.2859816094627,31.605133056640625,87106400,0.0,0.0
2017-02-27 00:00:00-05:00,31.716143746013074,31.785524961968598,31.517252809007367,31.66757583618164,81029600,0.0,0.0
2017-02-28 00:00:00-05:00,31.7022651015696,31.785521846781478,31.614382001380704,31.68145179748535,93931600,0.0,0.0
2017-03-01 00:00:00-05:00,31.8895863837367,32.41225148179693,31.822520128099818,32.32899475097656,145658400,0.0,0.0
2017-03-02 00:00:00-05:00,32.377564310423224,32.442319156734115,32.09079032756467,32.137046813964844,104844000,0.0,0.0
2017-03-03 00:00:00-05:00,32.09541095450349,32.33824334927274,32.05146941758944,32.32667922973633,84432400,0.0,0.0
2017-03-06 00:00:00-05:00,32.231871393013506,32.324380857751315,32.05379729003433,32.22493362426758,87000000,0.0,0.0
2017-03-07 00:00:00-05:00,32.16018221657191,32.37294871500168,32.09773876227847,32.26656723022461,69785200,0.0,0.0
2017-03-08 00:00:00-05:00,32.13473714603339,32.331316658871906,32.104674659588994,32.14630126953125,74828800,0.0,0.0
2017-03-09 00:00:00-05:00,32.086156127416366,32.0977167160437,31.6953122464613,32.0722770690918,88623600,0.0,0.0
2017-03-10 00:00:00-05:00,32.204120081428464,32.229559742935045,32.06304623650561,32.178680419921875,78451200,0.0,0.0
2017-03-13 00:00:00-04:00,32.11161266654051,32.24574520771233,32.10467489816524,32.19255447387695,69686800,0.0,0.0
2017-03-14 00:00:00-04:00,32.215678364390186,32.29662016078054,32.109293382231215,32.143985748291016,61236400,0.0,0.0
2017-03-15 00:00:00-04:00,32.24111532727662,32.551014009818594,32.15323224191797,32.48394775390625,102767200,0.0,0.0
2017-03-16 00:00:00-04:00,32.54407384422683,32.61345503656059,32.43768887879854,32.53713607788086,76928000,0.0,0.0
2017-03-17 00:00:00-04:00,32.60884301781536,32.60884301781536,32.35213496354137,32.37526321411133,175540000,0.0,0.0
2017-03-20 00:00:00-04:00,32.470077782920484,32.72447440183468,32.43076258342925,32.71522521972656,86168000,0.0,0.0
2017-03-21 00:00:00-04:00,32.865544862425665,33.02512058613141,32.31512506851309,32.3405647277832,158119600,0.0,0.0
2017-03-22 00:00:00-04:00,32.342877504775444,32.747597084061425,32.322060673038834,32.70596694946289,103440800,0.0,0.0
2017-03-23 00:00:00-04:00,32.66896241505103,32.74296997312818,32.51863941490938,32.59033203125,81385200,0.0,0.0
2017-03-24 00:00:00-04:00,32.72447996269495,32.77998565140155,32.458522703170395,32.52558898925781,89582400,0.0,0.0
2017-03-27 00:00:00-04:00,32.236497878874204,32.659719418464164,32.058420246299406,32.58108901977539,94300400,0.0,0.0
2017-03-28 00:00:00-04:00,32.58802422391429,33.31189176374392,32.520954425876965,33.25638961791992,133499200,0.0,0.0
2017-03-29 00:00:00-04:00,33.22863229931837,33.41596261278299,33.11531307494282,33.33039093017578,116760000,0.0,0.0
2017-03-30 00:00:00-04:00,33.34658527894468,33.41827790567941,33.187009546470556,33.28645324707031,84829200,0.0,0.0
2017-03-31 00:00:00-04:00,33.237882186975554,33.36508046474853,33.073680132236916,33.22400665283203,78646800,0.0,0.0
2017-04-03 00:00:00-04:00,33.23557605037279,33.33039339169721,33.082938092814025,33.23326110839844,79942800,0.0,0.0
2017-04-04 00:00:00-04:00,33.12918408536911,33.50846395747771,33.11068219784257,33.480712890625,79565600,0.0,0.0
2017-04-05 00:00:00-04:00,33.35350773609356,33.64028164026067,33.25868690541651,33.307254791259766,110871600,0.0,0.0
2017-04-06 00:00:00-04:00,33.36970329021344,33.42289754292948,33.1754387544553,33.22400665283203,84596000,0.0,0.0
2017-04-07 00:00:00-04:00,33.240196033289536,33.344266075859544,33.13381457781785,33.150001525878906,66688800,0.0,0.0
2017-04-10 00:00:00-04:00,33.21013064924229,33.274885493579646,33.04824000952453,33.11068344116211,75733600,0.0,0.0
2017-04-11 00:00:00-04:00,33.05748893171937,33.15230977466501,32.39143514753885,32.7545280456543,121517600,0.0,0.0
2017-04-12 00:00:00-04:00,32.747577938194624,32.87477262279184,32.61112702072375,32.79383087158203,81400000,0.0,0.0
2017-04-13 00:00:00-04:00,32.81929422302548,32.92799063588841,32.62040328979492,32.62040328979492,71291600,0.0,0.0
2017-04-17 00:00:00-04:00,32.71983593878682,32.81234537001245,32.57876214393246,32.80078125,66328400,0.0,0.0
2017-04-18 00:00:00-04:00,32.70364677715013,32.849343387034686,32.63426559065219,32.65507888793945,58790000,0.0,0.0
2017-04-19 00:00:00-04:00,32.81236455721403,32.840115638372325,32.48164888161488,32.53483963012695,69313600,0.0,0.0
2017-04-20 00:00:00-04:00,32.659708783096434,33.05286417738773,32.6458332500669,32.941856384277344,93278400,0.0,0.0
2017-04-21 00:00:00-04:00,32.94186494040556,32.9973670869395,32.805417458342916,32.902549743652344,69283600,0.0,0.0
2017-04-24 00:00:00-04:00,33.187002003273776,33.29107203548828,33.112994451288344,33.21937942504883,68537200,0.0,0.0
2017-04-25 00:00:00-04:00,33.28182002204297,33.510773367645065,33.27256731439549,33.42520523071289,75486000,0.0,0.0
2017-04-26 00:00:00-04:00,33.411326341026495,33.441392344548845,33.15924478050825,33.22862243652344,80164800,0.0,0.0
2017-04-27 00:00:00-04:00,33.284143929206884,33.33964960930629,33.14307008005347,33.25407791137695,56985200,0.0,0.0
2017-04-28 00:00:00-04:00,33.323445925653,33.37201381760551,33.13380776931816,33.22168731689453,83441600,0.0,0.0
2017-05-01 00:00:00-04:00,33.55703871334473,34.042700126921005,33.52466128577298,33.899314880371094,134411600,0.0,0.0
2017-05-02 00:00:00-04:00,34.12132527927324,34.24852355694448,33.95943816627095,34.11438751220703,181408800,0.0,0.0
2017-05-03 00:00:00-04:00,33.670357818144886,34.1097697951006,33.365085434890055,34.01032257080078,182788000,0.0,0.0
2017-05-04 00:00:00-04:00,33.88542967644114,34.02881488208259,33.721227643469526,33.88774108886719,93487600,0.0,0.0
2017-05-05 00:00:00-04:00,33.940929284192165,34.45434511454773,33.940929284192165,34.44972229003906,109310800,0.0,0.0
2017-05-08 00:00:00-04:00,34.46592449871822,35.54594735061656,34.46592449871822,35.38637161254883,195009600,0.0,0.0
2017-05-09 00:00:00-04:00,35.58525199631485,35.81883523651143,35.48811973431324,35.613006591796875,156521600,0.0,0.0
2017-05-10 00:00:00-04:00,35.52975885613039,35.60145148226307,35.178229964999915,35.44418716430664,103222800,0.0,0.0
2017-05-11 00:00:00-04:00,35.40237901200923,35.7785825048383,35.36986794901809,35.75071334838867,109020400,0.1575,0.0
2017-05-12 00:00:00-04:00,35.92488955950871,36.32431331590771,35.917923154502766,36.250003814697266,130108000,0.0,0.0
2017-05-15 00:00:00-04:00,36.229085378997176,36.37770786054635,36.00615342839315,36.15709686279297,104038800,0.0,0.0
2017-05-16 00:00:00-04:00,36.21283996336312,36.24070557774728,35.92952773898997,36.103694915771484,80194000,0.0,0.0
2017-05-17 00:00:00-04:00,35.66943907336613,35.89469557120535,34.76609212863367,34.8914909362793,203070800,0.0,0.0
2017-05-18 00:00:00-04:00,35.128358283517,35.60905783309512,35.09584721998728,35.42327880859375,134272800,0.0,0.0
2017-05-19 00:00:00-04:00,35.61834607216179,35.75767767254821,35.444178914098835,35.54403305053711,107843200,0.0,0.0
2017-05-22 00:00:00-04:00,35.7623345341987,35.897024271293674,35.50921236746691,35.760013580322266,91865600,0.0,0.0
2017-05-23 00:00:00-04:00,35.97131671775423,35.97131671775423,35.602083250330374,35.71587371826172,79675600,0.0,0.0
2017-05-24 00:00:00-04:00,35.7251621750221,35.80179614026602,35.453461867396996,35.60905075073242,76712000,0.0,0.0
2017-05-25 00:00:00-04:00,35.69961708664162,35.8435976605521,35.53706180329695,35.73212814331055,76942400,0.0,0.0
2017-05-26 00:00:00-04:00,35.762323525862016,35.81805829270953,35.60208917168536,35.671756744384766,87710400,0.0,0.0
2017-05-30 00:00:00-04:00,35.62762087580692,35.86216462372545,35.606721674628155,35.68567657470703,80507600,0.0,0.0
2017-05-31 00:00:00-04:00,35.755368007968826,35.8018118894274,35.38613436672782,35.4743766784668,97804800,0.0,0.0
2017-06-01 00:00:00-04:00,35.569578460877615,35.6067349724756,35.348967431354566,35.5718994140625,65616400,0.0,0.0
2017-06-02 00:00:00-04:00,35.664789162390655,36.09904479980469,35.504554813511305,36.09904479980469,111082800,0.0,0.0
2017-06-05 00:00:00-04:00,35.841275455696355,35.86682011210074,35.63692174790094,35.746063232421875,101326800,0.0,0.0
2017-06-06 00:00:00-04:00,35.7391170084142,36.18266377302643,35.71125138330906,35.86684036254883,106499600,0.0,0.0
2017-06-07 00:00:00-04:00,35.99918753722427,36.22211949099167,35.873785212720534,36.08046340942383,84278400,0.0,0.0
2017-06-08 00:00:00-04:00,36.05260232047,36.11994539693089,35.85521145399643,35.992225646972656,85003200,0.0,0.0
2017-06-09 00:00:00-04:00,36.03867492991036,36.03867492991036,33.90919121369438,34.5965690612793,259530800,0.0,0.0
2017-06-12 00:00:00-04:00,33.844172355185975,33.92544825765064,33.09408971205364,33.769859313964844,289229200,0.0,0.0
2017-06-13 00:00:00-04:00,34.173922248975565,34.241265329747584,33.707151959897104,34.04155349731445,136661600,0.0,0.0
2017-06-14 00:00:00-04:00,34.25288107395131,34.25288107395131,33.4029443270465,33.70948028564453,126124800,0.0,0.0
2017-06-15 00:00:00-04:00,33.28218572022731,33.551561574955535,33.024418175046314,33.50743865966797,128661600,0.0,0.0
2017-06-16 00:00:00-04:00,33.389031400685354,33.556232287948475,33.022118539382554,33.03837585449219,201444400,0.0,0.0
2017-06-19 00:00:00-04:00,33.3611457064286,34.07639272886052,33.3611457064286,33.98350143432617,130165600,0.0,0.0
2017-06-20 00:00:00-04:00,34.10657151739421,34.10657151739421,33.65838308263558,33.67463684082031,99600400,0.0,0.0
2017-06-21 00:00:00-04:00,33.793068005729054,33.92079127391018,33.58174437505112,33.87434387207031,85063200,0.0,0.0
2017-06-22 00:00:00-04:00,33.851129835517035,34.06709541067822,33.70018283912189,33.81861877441406,76425200,0.0,0.0
2017-06-23 00:00:00-04:00,33.70250763646279,34.17391979838276,33.69786218670951,33.96956253051758,141757600,0.0,0.0
2017-06-26 00:00:00-04:00,34.17625370183828,34.4340213375015,33.76057614912651,33.862754821777344,102769600,0.0,0.0
2017-06-27 00:00:00-04:00,33.67462910532001,33.94168746845739,33.35183953442029,33.377384185791016,99047600,0.0,0.0
2017-06-28 00:00:00-04:00,33.55388868726849,33.93008865798964,33.24503179961903,33.86506652832031,88329600,0.0,0.0
2017-06-29 00:00:00-04:00,33.60498421615276,33.70251742867017,33.040680612409396,33.36579132080078,125997600,0.0,0.0
2017-06-30 00:00:00-04:00,33.544598259420724,33.663034209976,33.389009336702564,33.44474411010742,92096400,0.0,0.0
2017-07-03 00:00:00-04:00,33.64445863982163,33.741991843491185,33.2311021151761,33.32398986816406,57111200,0.0,0.0
2017-07-05 00:00:00-04:00,33.3681222000679,33.62356536453412,33.14286561494232,33.46100997924805,86278400,0.0,0.0
2017-07-06 00:00:00-04:00,33.212511096714515,33.32397706616657,33.07085502459115,33.145164489746094,96515200,0.0,0.0
2017-07-07 00:00:00-04:00,33.18465420418292,33.61426802813637,33.18465420418292,33.48189926147461,76806800,0.0,0.0
2017-07-10 00:00:00-04:00,33.46562639349263,33.892915476474,33.293780253332514,33.68623733520508,84362400,0.0,0.0
2017-07-11 00:00:00-04:00,33.609619681498685,33.86971174179813,33.528343791700344,33.7953987121582,79127200,0.0,0.0
2017-07-12 00:00:00-04:00,33.874356186742034,33.94634472494956,33.63052495563669,33.84416961669922,99538000,0.0,0.0
2017-07-13 00:00:00-04:00,33.788431492665154,34.482779229905475,33.77449868580418,34.31557846069336,100797600,0.0,0.0
2017-07-14 00:00:00-04:00,34.36202366897313,34.677846962729916,34.21340115093702,34.61050033569336,80528400,0.0,0.0
2017-07-17 00:00:00-04:00,34.5594157040656,35.042436246143644,34.50135997566348,34.731258392333984,95174000,0.0,0.0
2017-07-18 00:00:00-04:00,34.64764397504055,34.863613039853156,34.52456616412977,34.85200119018555,71475200,0.0,0.0
2017-07-19 00:00:00-04:00,34.94490631589912,35.16319644205737,34.82182844365087,35.070308685302734,83692000,0.0,0.0
2017-07-20 00:00:00-04:00,35.1817710903488,35.23750586474434,34.877559643250706,34.912391662597656,68974800,0.0,0.0
2017-07-21 00:00:00-04:00,34.83111891463383,34.93561852555064,34.57335131787063,34.896141052246094,105010400,0.0,0.0
2017-07-24 00:00:00-04:00,34.968131252101045,35.4000660686827,34.810217807955894,35.31878662109375,85972800,0.0,0.0
2017-07-25 00:00:00-04:00,35.25143268115461,35.725165780959614,35.25143268115461,35.469722747802734,75415600,0.0,0.0
2017-07-26 00:00:00-04:00,35.611383897063476,35.74607006372819,35.544037270290794,35.63692855834961,63124000,0.0,0.0
2017-07-27 00:00:00-04:00,35.704273577089516,35.760008352946,34.206436467421675,34.96348190307617,129905200,0.0,0.0
2017-07-28 00:00:00-04:00,34.80789009184128,34.886845026854395,34.6453347716848,34.717323303222656,68854800,0.0,0.0
2017-07-31 00:00:00-04:00,34.81020587973777,34.91006355379913,34.39917396192902,34.53850555419922,79383600,0.0,0.0
2017-08-01 00:00:00-04:00,34.62443974039623,34.88452828403903,34.464205354244626,34.84505081176758,141474400,0.0,0.0
2017-08-02 00:00:00-04:00,36.98846537701505,37.09761042983001,36.26393102083106,36.49150848388672,279747200,0.0,0.0
2017-08-03 00:00:00-04:00,36.47059999571203,36.50775650284509,35.9991878847099,36.12691116333008,108389200,0.0,0.0
2017-08-04 00:00:00-04:00,36.24301994134339,36.55187319692251,36.15477412921262,36.31732940673828,82239600,0.0,0.0
2017-08-07 00:00:00-04:00,36.47293193435718,36.904866715420106,36.38236513559111,36.87932205200195,87481200,0.0,0.0
2017-08-08 00:00:00-04:00,36.83054367344028,37.58062245105715,36.75390971137699,37.174232482910156,144823600,0.0,0.0
2017-08-09 00:00:00-04:00,36.983815419747046,37.45058568678089,36.94898340434453,37.401817321777344,104526000,0.0,0.0
2017-08-10 00:00:00-04:00,37.27826484389665,37.30157975418536,36.04964662203939,36.21051025390625,163217200,0.1575,0.0
2017-08-11 00:00:00-04:00,36.508920736715325,36.96819669849492,36.38535954469906,36.71407699584961,105028400,0.0,0.0
2017-08-14 00:00:00-04:00,37.14302518706801,37.350514944954575,37.01013668953496,37.26658630371094,88490800,0.0,0.0
2017-08-15 00:00:00-04:00,37.45544754110693,37.814473661034796,37.334216417589246,37.67459487915039,117862000,0.0,0.0
2017-08-16 00:00:00-04:00,37.75386466678621,37.88674970429978,37.33655122144509,37.5230598449707,110686400,0.0,0.0
2017-08-17 00:00:00-04:00,37.42279747604051,37.46709365530444,36.79799438919675,36.80265808105469,111762400,0.0,0.0
2017-08-18 00:00:00-04:00,36.80266342005648,37.185004388718376,36.53688986327145,36.71873474121094,109712400,0.0,0.0
2017-08-21 00:00:00-04:00,36.71874203805428,36.80966449509237,36.16154984085042,36.6511344909668,105474000,0.0,0.0
2017-08-22 00:00:00-04:00,36.88892637280111,37.301576053957554,36.83997004634937,37.25028610229492,86418400,0.0,0.0
2017-08-23 00:00:00-04:00,37.0847517532884,37.41113902754948,37.04045557520558,37.29690170288086,77596400,0.0,0.0
2017-08-24 00:00:00-04:00,37.401811820626165,37.47408659209715,36.96352084417168,37.131378173828125,79275600,0.0,0.0
2017-08-25 00:00:00-04:00,37.219968655571314,37.43212217310998,37.131379852337375,37.26892852783203,101920400,0.0,0.0
2017-08-28 00:00:00-04:00,37.334217310615394,37.76784830380516,37.28525742350356,37.644287109375,103864000,0.0,0.0
2017-08-29 00:00:00-04:00,37.32487618257661,38.028940590514004,37.30156128383258,37.979984283447266,118067600,0.0,0.0
2017-08-30 00:00:00-04:00,38.18749054128076,38.20847182478453,37.9100594904343,38.08258056640625,109078400,0.0,0.0
2017-08-31 00:00:00-04:00,38.15017929920435,38.35533906569599,38.11287687668682,38.234107971191406,107140400,0.0,0.0
2017-09-01 00:00:00-04:00,38.420635951451004,38.45327469831692,38.147868518923744,38.245784759521484,66364400,0.0,0.0
2017-09-05 00:00:00-04:00,38.17583381778042,38.2924012492851,37.4321330356037,37.7864990234375,117874000,0.0,0.0
2017-09-06 00:00:00-04:00,37.933365242740834,37.99864270278832,37.42279945659071,37.746856689453125,86606800,0.0,0.0
2017-09-07 00:00:00-04:00,37.78882782667486,37.8238001893692,37.38550552322698,37.5953254699707,87714000,0.0,0.0
2017-09-08 00:00:00-04:00,37.502067388313236,37.56967492105878,36.958862829370304,36.982177734375,114446000,0.0,0.0
2017-09-11 00:00:00-04:00,37.41814080111383,37.779500504745165,37.27592841029202,37.651275634765625,126323200,0.0,0.0
2017-09-12 00:00:00-04:00,37.9100573601444,38.22479082443765,37.014820407399995,37.502071380615234,286856000,0.0,0.0
2017-09-13 00:00:00-04:00,37.27125682555916,37.29224165973439,36.81431464047578,37.219966888427734,179629600,0.0,0.0
2017-09-14 00:00:00-04:00,37.066112489582196,37.16169507812137,36.856288982201704,36.90058517456055,95042800,0.0,0.0
2017-09-15 00:00:00-04:00,36.94488053464055,37.5277176686415,36.83530686885993,37.27360153198242,196458400,0.0,0.0
